,MACD_12_26_9,STOCHk_14_3_3,MOM_10,RSI_14,SMA_10,ROC_10,BBB_5_2.0
215,0.6407567677990276,0.9913626353159338,0.7097738986494111,0.804402376461635,0.018722961459388177,0.7072378752337054,0.09437978495976854
216,0.6434837202428836,0.9924902671419715,0.7095810917572701,0.8227034458560255,0.019775426072729307,0.7061708821559904,0.07663681606816342
217,0.64625400322797,0.9850887339672424,0.7120687709266016,0.8427637702516276,0.020917776669353905,0.7144186445614494,0.06609071450564238
218,0.6472028919063578,0.9559173746500645,0.7067336631428462,0.7774666931914279,0.02186735666477807,0.696198891457891,0.04783928620552362
219,0.6466427075914711,0.8877282807814776,0.7011986945562619,0.7123133082341391,0.022616944595316435,0.6774214493198766,0.041058881897555244
220,0.6436300737350157,0.7472816110246763,0.6896631992776795,0.584917301509976,0.022949726633616163,0.6386636998735161,0.08820781400599621
221,0.64184422146157,0.6606392990155812,0.6897078740453707,0.6175999839185542,0.0232841228814456,0.6386814911498205,0.09439385321770424
222,0.6392109207108715,0.5607366826681762,0.6818404123245926,0.5700659066226481,0.023334248335261487,0.6125516452853557,0.0811253312580371
223,0.633972237762605,0.4036656011319929,0.6660819758474098,0.44997202032191225,0.02281498261708731,0.5609007441879841,0.11087408308652989
224,0.6160878536840482,0.19283460206569963,0.6138877393627027,0.1984038296112674,0.020409810417887475,0.3907620041777864,0.44273992322744365
225,0.6014694485721698,0.02841404886561973,0.6099963319664421,0.19237670192089723,0.017864032072814118,0.3785756016057775,0.5526002368717715
226,0.5900654235130528,0.00440354262530292,0.6066692374252285,0.19119400937775466,0.015198037596978964,0.3686537712442135,0.5368501219698689
227,0.5818732002436294,0.019314896388365248,0.6048540310748278,0.20829578340838562,0.012466455239201701,0.36386093527931773,0.3991908639004423
228,0.5758347614275003,0.034147975328524434,0.6080047778488393,0.20823015478424284,0.009848717132463825,0.3730717976636019,0.01571644266396348
229,0.5707281206891981,0.03756640349350048,0.6084209585794365,0.19736231535486953,0.007246016661870802,0.37337654771031914,0.019673898023789167
230,0.5683591324980798,0.04711193749044899,0.620548982355818,0.24521768282050388,0.00508153159938346,0.41080178533751727,0.02576597878738448
231,0.5671504019558165,0.05931964432018873,0.6176992024378315,0.24989894530843954,0.0028140769605827787,0.40230110541015895,0.028364057171559057
232,0.5709789781415845,0.1469737088278004,0.6364273353146984,0.40825051769596626,0.001223315948296777,0.46303567652058275,0.13570983303955908
233,0.5743816624209576,0.22228130425144865,0.646596723223355,0.4058047513585639,0.0,0.49494151817333243,0.16324342541134088
234,0.5782629011849182,0.31018886768146886,0.6985722884767314,0.43099397419682073,0.0006546894018734095,0.6727373477397721,0.15470817054294925
235,0.5813932754929726,0.32956344957977773,0.6995339716338738,0.4220845856195534,0.0013441267878326335,0.6763885540825665,0.12496092815046862
236,0.5839890671196454,0.34573179432058126,0.6990449004928332,0.41525882024673444,0.0020158928273619203,0.6746742331091194,0.015914675788110153
237,0.5863916172134653,0.5090585868693942,0.6974366088559496,0.41557212453852443,0.0026295473238233114,0.6687615083807272,0.015399180386123708
238,0.5884269226245349,0.6641572385481581,0.6967994055904593,0.4099365865488635,0.0032201780948878933,0.6664824781561428,0.015601744072303296
239,0.5908067246201391,0.8400477469412129,0.7015349309657273,0.431341322549488,0.003981915076096854,0.6837590998422921,0.009390040735395103
240,0.5943878279249462,0.895105938525814,0.7026729618900718,0.49236502306188984,0.004784771921114095,0.6873850959710973,0.0464968490996301
241,0.5966006057107353,0.9226327648254113,0.6992471125992249,0.461134685414685,0.005463844382725014,0.675104094815375,0.04618519596839059
242,0.599343652416349,0.9622804091616629,0.6867922576276286,0.4944658775317074,0.005692892219144763,0.6301320613853724,0.05029573285563108
243,0.601929459709118,0.9619123353203872,0.6880878258906736,0.5050179979744198,0.0059687521319247705,0.6346746325982777,0.040672242880796634
244,0.6040847654894053,0.9845232140822553,0.6852850720439411,0.5038140494954106,0.006143341636317412,0.62480963538775,0.02387295451320791
245,0.6060440193761314,0.9722179162305337,0.6870109288589594,0.5103832527894433,0.0063802906035929086,0.6308612320445096,0.026407609983639366
246,0.6074426416479584,0.9210598780088616,0.6870156314660847,0.498046501779803,0.006617409487660986,0.6309064366443827,0.005643881558347013
247,0.6089022581757322,0.9092411952076583,0.6879679094089762,0.5123594308455333,0.006888936522229772,0.6342327973956332,0.0038705482438799494
248,0.6105950941291562,0.9206194454600037,0.6903380234001729,0.537477997336279,0.007246101620267065,0.6425457368755224,0.014851167075104154
249,0.6134603935328322,0.9684820098225689,0.6939919491366012,0.6080213190622139,0.0077352920661517,0.6552102608548682,0.0532191874065939
250,0.6161669828584865,0.9894612043195283,0.6903732929536134,0.6267224605410835,0.008093731540133486,0.6423356323532056,0.07176819853794804
251,0.6188511498922799,0.9922506045984687,0.6954732703810992,0.6506138782569943,0.008636445775685897,0.660219819366544,0.07614730871970626
252,0.6213738226667926,0.9764471195252399,0.6942529438320604,0.6692827430888857,0.00913506660355956,0.6557836627172929,0.06750205027801913
253,0.6234329404556023,0.9672089297331666,0.6938790865655918,0.6754172499097876,0.009620179046421873,0.6544298200282721,0.03925204770819265
254,0.6257433402171029,0.9672089297331666,0.6968299725367744,0.7073049745010747,0.010211914276638312,0.6646476228644569,0.042065185267956454
255,0.62812389876864,0.986675962506778,0.6988144727436889,0.7329877925773259,0.010875354393330372,0.6714706293961411,0.0478612473893407
256,0.6324609874546748,0.9949876639397484,0.7091978292765508,0.8095082014842466,0.011913970788074935,0.7075000331888135,0.10269598707424674
257,0.6360879658939299,0.9841653106845494,0.709743331703096,0.8194508532140166,0.012972297530760735,0.709251015927477,0.12033368448263938
258,0.640523945273926,0.9824774427499231,0.7146622587562543,0.857681893670218,0.014208357238502112,0.725978711651925,0.13588173307441817
259,0.6436190470598862,0.9827143475805008,0.7089321319739662,0.8499553143257955,0.01523737333446501,0.7054883296376521,0.11695416471715513
260,0.6453874074069805,0.9780165493392607,0.7061199729129828,0.8221122398897577,0.016164779188455325,0.6956688569633718,0.059774720892340524
261,0.6467159434170486,0.9731381993330858,0.7050759941311462,0.8289336776093802,0.01705446351448925,0.6918647152818075,0.04255274653731271
262,0.6483848535711929,0.9752763683316774,0.7069852526240546,0.8515999368659827,0.018013134058317337,0.698165682564482,0.025490953542880154
263,0.6482548567474866,0.9494537553955007,0.7025836123546895,0.7637505167793086,0.01881276248427527,0.6831484844165696,0.026401163534736295
264,0.6483833357742842,0.9353827184343422,0.7019158421428839,0.7811024282690848,0.01958826272568459,0.6805983606418702,0.02785875571098333
265,0.6473055243652889,0.8829004140119702,0.6965031413415598,0.7187800227538942,0.020168188738815596,0.6621011731750266,0.027935919301627775
266,0.6451744341130561,0.825780605983862,0.6836509160678679,0.6532572343987486,0.02028373215778101,0.6186234177736746,0.0471451034461111
267,0.6428375984614112,0.7293777237044339,0.6809234039351416,0.6308629301418859,0.02030072383704068,0.6095387417340602,0.04781226326069709
268,0.6383649691749597,0.5377801676461997,0.6658233324555133,0.4976288180995045,0.01977211269527368,0.5597893019792227,0.09734523893431397
269,0.6331902731160116,0.3184306147707389,0.6610501862232421,0.4351261083230244,0.019071036009021602,0.5440380265837786,0.12268931531097847
270,0.6267129945660833,0.10721947524034076,0.6542055415522364,0.3557568088533783,0.018122645431145612,0.521342654705681,0.15814273744643334
271,0.6199301593592768,0.020688255269724013,0.6474384898987998,0.3100763736203261,0.01692974458872365,0.49915432780640523,0.1801596225801116
272,0.6136859786977754,0.036203670487969804,0.6406737895489258,0.2871187711924927,0.015492418440151978,0.4774710211275095,0.15576102138784192
273,0.6083093192624348,0.04827156509458621,0.6426982619164063,0.27424621833834,0.014128241470792946,0.4834802666083158,0.12883429472012148
274,0.603731254710645,0.06513167368854454,0.6388820962341522,0.26280266897171195,0.012626177024242125,0.4712909547553802,0.08207830206070141
275,0.599818736303121,0.04230964405359705,0.6401306384259432,0.25100358331388034,0.011169225486125589,0.47488336602965797,0.053140485505250704
276,0.5965389518768585,0.029370360974255244,0.6420587073473533,0.2408557070514406,0.009781939832973485,0.48068140202058585,0.04247177404684201
277,0.5937352827704956,0.013966270598266549,0.6416190135811294,0.22920750554423797,0.00837876695971368,0.4790178224791747,0.04089696727551999
278,0.5916947376501378,0.010506903737358627,0.6497451186938038,0.22672122230004277,0.007269210304060192,0.5048408612469504,0.03433509714411979
279,0.5911392962066159,0.032369747430549774,0.6576666603965238,0.28553751717372744,0.006445878485535017,0.5309145047714314,0.023212479022852648
280,0.5919635648147034,0.08863454807434014,0.669296207817614,0.35409635221775004,0.006042750895100479,0.5698272893376963,0.04155855827883382
281,0.5921288979988404,0.11975813762715258,0.6723152815921145,0.32608098687223785,0.005748709885512626,0.5799297128271572,0.04250804744433585
282,0.5928945726118822,0.1592235650676431,0.6768509461645535,0.3516253742746435,0.005618553622383893,0.5955063925249157,0.03894186049437364
283,0.5955428109931127,0.2938514761387105,0.6851863172943079,0.46136747002036776,0.005789574874132064,0.6244029548112169,0.056584102046134455
284,0.5985684917014514,0.5312337847521745,0.6894374741356607,0.4993570937249638,0.006114200906387202,0.6392277907355937,0.07465919453522177
285,0.6016818393773855,0.7757561791509971,0.6931031563899025,0.5271204976548218,0.0065712770784710495,0.6520817613411758,0.0925295486065887
286,0.605630178627866,0.9005400894211367,0.6994375681878033,0.5893439875405565,0.007257231170182177,0.6743002323125298,0.098947904398836
287,0.6097311274508197,0.9606122978686545,0.7043212256875211,0.6257635512133063,0.008119643851004443,0.6915537796778971,0.08582532562903152
288,0.6131562283580555,0.9830234477389495,0.705186505398593,0.6315595449460695,0.009013321221664428,0.694625126181782,0.07880919995297665
289,0.6162705496102998,0.9791621689621206,0.703850964974982,0.6480859807090515,0.009858742223227024,0.6896259301475469,0.06582021533163242
290,0.6193442256024664,0.9752905168804448,0.7026188819081298,0.6737589122130555,0.01065964502512945,0.6849436295535172,0.04405720456426083
291,0.6216677623075325,0.9705295156942432,0.7051888567021556,0.6706023915055591,0.011553407354185696,0.6941943544266288,0.03083059282482186
292,0.6240869245663665,0.9857556655549155,0.7062751589481208,0.6979112940993885,0.012486420462331727,0.6978132079035848,0.036377926630855074
293,0.6259083824105407,0.9854669848099655,0.6998608028290884,0.6988150782058965,0.01318766706537644,0.6748914203815077,0.029857054705737802
294,0.6283806538157827,0.9910888357778793,0.7014596892517211,0.7439690701962076,0.013946685377903889,0.6801430899826857,0.042706639207709174
295,0.6319583314375323,0.995839667173374,0.7059530303600314,0.7990177262894771,0.014868059185757065,0.6953405639397519,0.0842951169214572
296,0.6356262180219343,1.0,0.7048667281140664,0.8254228796913264,0.015750182214520514,0.6910600377345472,0.10618358435315163
297,0.6397420091558805,0.998514720543653,0.706959388284865,0.8569759281613946,0.016707918215989215,0.6977847378798444,0.12878114555303588
298,0.6434940955076903,0.9985147205436528,0.7093459614010006,0.8721066013913256,0.017751886989700594,0.7058013135956592,0.11872909572465083
299,0.645101820703132,0.9659760542021693,0.7042013092058236,0.7923689529797874,0.018609966792311694,0.6882236423851238,0.07540190809961766
300,0.6459981824815259,0.9284661013237832,0.7017747639291222,0.7902180139858425,0.019380369529943042,0.6797980056544413,0.045553841346701346
301,0.6462389133756,0.8846450393300812,0.7015090666265377,0.780706192349325,0.02014117196879278,0.678917860842442,0.024806215730447192
302,0.6469444144329893,0.9040531278722179,0.7022285655167224,0.8051529365093949,0.020927971676909685,0.681102960336477,0.02793923804833096
303,0.6481886480747281,0.9429488205777358,0.7059530303600314,0.8316022379187341,0.02184934548476286,0.6936013499363111,0.04491852522831554
304,0.6498900074837441,0.9843277965278452,0.705717900003762,0.8559030899340906,0.02276222345298623,0.6923331447710934,0.07269800424932821
305,0.6499386121452735,0.961518949647821,0.6959882058613295,0.7827035950586142,0.02332354357732791,0.6594005728585658,0.06612717454517889
306,0.6492325544190799,0.9120643305283146,0.6908905797374063,0.7549458462141923,0.023700673898495284,0.6423524670026042,0.04242640827049618
307,0.6487496031288597,0.8800370130087771,0.6871990331439748,0.7689225775331056,0.023944419537474615,0.6300388326337332,0.02555773488231014
308,0.6485266145669667,0.898845602184241,0.6862208908618938,0.7849837589673143,0.024152822483593905,0.6267681112300197,0.026621321679189243
309,0.6480143921106796,0.932170847843063,0.6900394078477108,0.7861167147557422,0.024499197865301414,0.6393601935349082,0.022720604481486596
310,0.6470055017839069,0.9231344770034088,0.6892728828862721,0.7638163084770873,0.024817876809815675,0.6368545308725224,0.02216272099652247
311,0.6462847621416696,0.9302574750442407,0.6912432752718106,0.778915526778084,0.02520775089042776,0.643325682172604,0.013921732789530732
312,0.6460544631561795,0.9464863881341402,0.6905825589706932,0.8018120893093055,0.025573751661680022,0.6410248574604467,0.02210283042831102
313,0.6457550938983537,0.9716572004633052,0.6876034573567584,0.8091889547222737,0.025832110144822673,0.6311896700182941,0.030760007578624633
314,0.6443396428684404,0.9012611129954494,0.6805777623114254,0.725526591615326,0.025836612939826475,0.6083786385857228,0.02883631094777305
315,0.6428767527188849,0.8078586726542348,0.6837261577818742,0.7228902367928273,0.025954875027473456,0.6185918407986186,0.02184151352698654
316,0.6409011549364063,0.6830942790140546,0.6831242240698242,0.6723155384147156,0.02605138776566812,0.6166540048568272,0.02944873938015831
317,0.639335210518279,0.59079170704652,0.6824588051615815,0.6863669327851999,0.026123857277710383,0.6144782707285511,0.027512104601573835
318,0.6387706074864757,0.6289378626995202,0.6839095594597644,0.7311448271255824,0.026248746120268673,0.6191533915287122,0.023231558165042406
319,0.6383629194753826,0.7543258243552062,0.6848571347955305,0.7442875297689228,0.026407873196535037,0.6222151569953517,0.034124692849121396
320,0.6366586419343302,0.7553630216222874,0.6816358489146381,0.6361957855062599,0.026450607269872972,0.6118043799602304,0.03492830301927638
321,0.6357843030077175,0.7269992757294612,0.6826280990180955,0.6724758352106098,0.026529193786448746,0.6150020210234595,0.028509488563412663
